M_F,M,F
6.4376726980839525,2.8824460243196057,6.220804419361783
11.33286822632621,9.288047952721865,6.88853069012841
3.957182537866461,5.091997567171413,0.6479265857974563
1.709847497502778,0.3242016369416181,2.1050099173549786
7.952259588324173,4.604483461061032,6.558663735507384
-0.49677947523084676,-0.4658272849785206,-0.24321363073830338
14.52491277680702,10.194877869840772,10.348173962433348
-8.473542775744132,-4.582329975179653,-7.335989370531586
9.251965559337057,7.1630641952723755,5.965727952627689
5.391618167260213,3.997411254877616,3.6410150122003744
15.222177753996085,9.98978332864811,11.515264070584237
14.350177063254092,11.367019251145587,9.0344178784852
9.07397237742952,7.5608290162815335,5.439373822132322
-5.036789891053891,-3.3774551742009806,-3.734963913283906
-1.0190652085486318,0.6437228115032652,-2.0556194310109346
9.403880165515687,5.446605855370304,7.879595729491567
1.428648663935988,-0.07472830183539747,2.088328460511467
-9.037070684659025,-5.347870632922734,-7.408431827217982
-15.693945939855318,-11.526843381698766,-10.727505993350048
3.920738730577105,2.592718365445845,2.9725960652968735
0.11951654283018132,0.45177987623335303,-0.25417577570868244
-3.507046752999927,-3.584181338920273,-1.4070772460093803
2.8459252257077607,2.0438658292211724,1.9924172982944015
21.105082181691483,12.399678805213346,17.35497014525245
-13.03617339627502,-10.347349191043252,-8.135564209800902
-21.65031235087756,-16.726522139510077,-14.152639478597532
4.420471451507993,4.107297174989256,2.17331018229888
-18.767546771320827,-14.555815520909018,-12.218707576040387
-6.9549422274870745,-6.635545483157645,-3.4235512062442615
-20.454538951528534,-14.057358312597506,-14.871123611584483
-7.130911860642773,-5.415455353900763,-4.681016210717951
23.60702552493458,18.36378990036436,15.41350344197358
18.332306598843022,11.684216139350722,14.242386942812615
-3.756634760426589,-4.757340015190936,-0.6304090960461695
11.34606344299901,7.419537073694933,8.611300627205715
11.198437803561937,6.524323929471195,9.358223840328018
-8.745427808502697,-7.650157523501174,-4.6908989304358215
-8.188581457285673,-3.8977717460303607,-7.517135755782286
-22.371633992106023,-17.975447493601493,-13.982566667004061
-29.853532078434988,-21.54796599216966,-20.785809112617358
-3.869381936677017,-4.589146723084464,-0.8707959874606133
-20.739123792296393,-15.352455501918492,-14.07925489004929
7.359862242787275,5.868762944690914,4.638047004846278
13.680832568400135,7.984013294626261,11.291260339201035
-36.52843489037933,-24.23748110290988,-27.343951593969898
10.895421096953536,7.008105160940363,8.357516617673134
-12.885883558366494,-8.576254864777608,-9.615063548553364
-27.211164286055894,-19.718743562584457,-18.87576300345935
-23.45316666028223,-15.03170732707265,-18.073089682187103
-4.661260683636766,-2.5471434406660207,-4.0125531396703105
-6.641692976809593,-4.559609448821369,-4.826778220821411
-5.883904341331786,-3.778337138893563,-4.509647327688689
-6.742490073845482,-3.141558820397134,-6.330366497433939
1.705143593387667,1.502311228410991,0.9294807910776192
-10.842576239153919,-6.809762234646854,-8.475547731676764
-5.480571724101353,-2.91007592005275,-4.863922331027369
-4.27538725431234,-3.6416674251147265,-2.4614508297145283
-5.211180535790782,-3.693084832300502,-3.6744419139701043
-17.419493571068024,-11.64811750809457,-12.947438181500791
-4.796142796440652,-4.088432668107619,-2.699444243075963
16.872351201157134,12.58792657277116,11.351310385216422
12.397340437976439,9.605019011403305,7.971094358642935
29.812942486699818,21.490708592177263,20.808528231116938
19.43479314479882,13.987370983581618,13.592575331171679
2.6619745437072617,-0.18812593409328648,3.8136939365008713
-7.002721892118323,-5.892023893995867,-4.086898637815767
-0.40869571239365743,-2.638828822128111,1.9492421163632703
-11.020889043478022,-9.133222137824538,-6.565680143333228
9.95985936270612,5.781393037205077,8.328047206848394
-10.144975860474569,-8.51803554379332,-5.974523689769135
-6.8467158543448345,-5.908223661013533,-3.7876679043249375
-15.491291489816748,-10.45576361785634,-11.44407943494788
3.3269199062208172,1.984808058778056,2.6928692405572816
3.8820162169613313,0.6000128333497915,4.878199648859859
-3.636079793708818,-4.099145562261138,-1.1663335677809168
-4.650959165171046,-4.862800556841371,-1.7549834889147506
-7.816662095184211,-6.457480066025343,-4.571566916078658
-13.564273435801372,-9.850674208640628,-9.343181992686818
8.499080059673423,6.2846540203262435,5.774312640074658
-6.62311515325173,-4.566327127953875,-4.802603342761928
22.782625997438732,15.584771790397484,16.602438959226692
2.459211267825604,3.010945035987416,0.5714201271816283
8.119802804962418,5.774488368445499,5.723196835645115
-17.621612301120653,-9.785537128808247,-15.038581745896186
4.617990328626218,4.256332792705605,2.430554834388507
-1.2581925477428777,-0.5650361178992327,-1.1826742678676987
-3.688243558187973,-1.757711918958629,-3.411282616600822
17.965077769274643,11.714632287787932,13.638489381592219
-10.41780785492972,-6.484092569111516,-8.176545355903801
-12.545478812386973,-6.909778403590103,-10.907002595992171
9.658925855134505,6.425714298976009,7.207785652136374
17.671392289828848,12.415226064288545,12.575946035974777
17.498895729910156,11.949271036439571,12.771455699260494
31.991713046464334,23.831234898014827,21.66956876162995
16.701846070383667,9.654019055715201,13.821270122734159
8.735310596077912,6.783118029608836,5.65161118302711
4.789383746667233,3.8051473283009964,3.013593437892353
3.8464521846827684,4.73767155109459,0.6870375281322025
-3.8408957976269242,-1.768106995918775,-3.562535435127057
-2.5897232304799247,-0.9134234965479606,-2.633047175149655
11.131316545348806,8.55625311274675,7.219797378284865
14.991720033170667,11.547172618875845,9.718715250212268
11.07292163146523,7.4778637985355845,8.159785047080469
19.022394055514923,11.988438888329961,14.82714774964267
19.831509516291685,12.422039293403355,15.574086768589368
18.706649203482193,13.79895479429534,12.718324439074369
7.278539690355655,4.321830848969179,5.949866243196548
19.07054045862916,13.498910353380566,13.482159492138539
24.496215723447783,15.452054957602824,19.117749846571765
17.537758550971684,11.736482006113382,13.034929653817333
5.312841888635077,4.9516802248793805,2.6942329909740583
-3.085184976300848,-2.631260843975462,-1.7690129538263648
9.339460852336366,5.4122628456678035,7.689987953749897
17.649105150540315,11.521556610923986,13.374707237484504
5.328392952011008,3.3483495461490054,4.152615180776176
11.83759570697552,7.1612100822496165,9.481988316920821
-4.28488375837072,-0.6835471498707549,-5.275137875280644
5.602789119828218,3.727166087375518,4.183284814019159
3.7151911229897703,2.7773314807572107,2.4831862238001423
6.514644567648411,5.149466893189142,4.129746680713142
1.8248263256627515,3.7238280888335975,-1.1245380462671355
12.17077949811503,9.555826750122604,7.725970654274767
21.804751094360302,14.086386907145542,16.678774732429755
6.488393095209722,5.490045291892056,3.7181393286553686
19.279979998837767,14.110764696899944,13.238358442573881
14.309423175834898,12.425178710353496,8.281408155261293
5.734114202677219,5.463053927791896,2.7366594353636096
13.173302758764317,10.148794565628616,8.596623547746965
2.4810865672078144,1.2338567020583915,2.222534773961317
9.465226456948518,7.832628258836348,5.704592725097522
-1.6814070774937682,-0.4874564922007503,-1.8612788165722784
3.8542363659348915,2.000056141990132,3.405516588254616
10.404361676943564,6.9810638244930745,7.710425871105546
4.178405496701604,2.4001813709491575,3.4646112684018306
-5.675062732643548,-2.7801709068861364,-5.1148709716414835
-4.028568881617527,-3.459026159533103,-2.2844905926526335
13.555780994261424,10.02640690931375,9.210066142901914
13.133344519068242,10.607065408078531,8.152407794560283
13.158089851840664,9.787713035457282,8.98640741304681
-1.6598342780689457,-0.5220609419087411,-1.7508442867240086
6.861292672281957,4.60614474789143,5.09036524932009
2.9685000607400522,2.8538847009217574,1.4596728591079635
0.08478748872956715,0.25245365009493825,-0.10223724990870195
1.3142391753681697,-1.4324705249677572,2.9719058212974687
-12.70923530393002,-7.808181667532905,-10.057613738021315
-6.245288143298865,-2.7891617240999715,-5.844864172096729
2.4343243140194777,2.7604189342199095,0.8287856596976154
-1.1401741278200723,-0.008952156981347548,-1.4933561562149928
4.803484557799805,2.7872942074381037,3.9544952455629563
-6.684559143855717,-4.75906811993952,-4.706699018709798
-7.7243745320938935,-6.262047764607267,-4.727009797495155
-2.9403377911230884,-4.067668066198983,-0.2323706042343525
-7.6265442550044575,-6.086056165877097,-4.860726507095097
12.979062749259723,8.725933387871017,9.601384403164529
8.837310031258239,7.1158421736332835,5.56975104856688
14.13609005206111,10.411248797801818,9.680836911315524
13.212795510031789,9.47577736943418,9.262677524298276
6.3958281304001385,4.319041329138632,4.713150511975796
1.5210775540025954,-1.6395901476950607,3.6203555286820315
-3.000963993337328,-2.671647973112887,-1.615009430426426
4.899049749622521,3.033939881273463,3.8808919149396353
11.05722492630976,7.542161369204649,8.093965748180871
2.486204553583482,1.9350403253346464,1.579855639437338
-1.6087026802300823,-0.7589371151136584,-1.4980631675213392
-17.948914229187373,-10.707021480350333,-14.57212780773774
27.742978868895246,18.441046638386435,20.764566952757445
1.5635221722407608,1.4488498109415051,0.8012383203875605
5.553779449258417,3.8289605015208856,4.025832592488983
-12.048739362490657,-7.055627751769277,-9.925533338726916
12.530402071636438,7.250333631070248,10.44248381954646
-5.961250666659708,-3.686653776693639,-4.711281209958039
-2.806952835189809,-3.15267285891919,-0.8837354159334685
17.996778902185262,10.38628300837017,15.115426017283822
5.455231923548435,2.796561247955352,4.8526955606405675
-4.992983880683139,-4.5696843427604055,-2.638007477710457
0.5728092410291883,0.23445745501798618,0.5590574666108273
6.195446567287267,4.8579852743955625,3.945957314878766
-1.8297166667463003,-1.0038209631116681,-1.5605626742751206
5.030068563486132,3.3404219682679916,3.758566331884474
-1.4141664512630263,-1.271998902828922,-0.7504339028625441
-5.331641340945067,-3.6977704753642797,-3.8442610456306583
5.937881565672608,4.592720746592071,3.8417912596348245
9.198295287557533,7.045865208352489,5.972745251207734
8.323064346526424,6.934013417135149,5.022066548293188
9.161935797106596,7.093600989212924,5.948902321005067
18.225755135249404,11.187175411446281,14.58171600417483
7.7308117954528655,5.424069595980673,5.522930366937569
-1.9506528518995827,-0.7522608309417644,-2.030215305961828
5.925536811408041,4.120009102256929,4.25936386216984
2.9385821340118365,2.3285179214415455,1.8566384498894566
5.846695204206693,4.29888150512527,4.000409713443402
-1.7618834154372012,-1.171711284804424,-1.3148405730030304
14.912775514159673,11.744935965292022,9.470243269952912
5.997030211158902,5.153268764500138,3.482660595814295
3.202592374722572,2.0567483478376767,2.47551623100177
-10.064226695777279,-6.127893637978032,-8.110081078412419
-24.188008961139225,-14.720074283106891,-19.414054872638655
-6.3266055731355815,-4.305970166123197,-4.630639746195493
0.10077109342607413,1.59587803777061,-1.3268971646337513
-2.7696574307234076,0.04212467531127462,-3.820728598138195
31.110272476134778,24.509715956434867,20.18738477705597
6.117469946547939,6.360796285141414,2.476736125544283
13.183309400441326,9.489141601887448,9.16458388652219
-5.212362017837403,-1.1421321557721973,-6.032618538934915
4.612624309879249,2.736998747367021,3.7150102504836444
-11.632616881492961,-6.532577368612741,-9.831307283340392
-13.865304741195288,-9.806790748922705,-9.8382450360533
7.522509782241854,5.733157661677667,4.92784898013029
5.645580660722262,3.9335758414853137,4.047596981695053
-1.6107326138719154,-0.09780954393411873,-2.0850128763940576
12.398399206073458,8.188552175594063,9.309753222012958
23.212154016435658,16.015565290915678,16.793519884596545
24.709894289976575,18.629682288596328,16.5001342731646
30.598196845242846,22.942244786488676,20.59755569698417
17.96979989627267,11.421433200619402,13.913120123287637
12.43900839142662,9.695750088952469,7.916601984501093
29.500167124918157,21.668348052104694,20.211212638465526
5.176449495247091,4.609902341697974,2.767418964193
-23.61778536486493,-15.348326301203752,-17.975199967691783
4.9156876857687015,1.2432257515694667,5.592000251129312
13.882296038685556,10.234736559065041,9.431022526346178
17.90952621281199,13.922116850644489,11.541885468715241
24.90149281596289,17.770929969015732,17.491025369654032
26.68411500251719,18.30415355695435,19.457926857182784
29.007357150906486,18.845553157128116,22.096998700641883
27.817480845724134,21.715027736998405,18.149509801091202
13.24771175782868,9.315309714338765,9.424061700998411
14.291776743412369,9.126550126419685,11.058775760701625
40.61714107609747,27.74322231445453,29.646363697616106
26.42284770297757,18.01312700305946,19.315216807468467
22.0034738244139,16.32427335533384,14.888402513691867
6.714328969825843,4.159361671730423,5.300699910496423
14.814824600488903,9.497986272546143,11.380711414673014
44.03125858747289,28.83586790926042,33.34622178639775
7.154304475547436,5.961535103469359,4.24480843961172
28.866229132213462,20.2867911234253,20.562269166830845
19.93445293407753,13.91997658355398,14.265737840584986
19.337303132847545,15.183512422782918,12.395870771201954
8.591304214679457,5.178159456996552,6.962357234998732
31.34830238920187,22.79703829559974,21.671041677007665
-0.4980033029941562,1.297406495247743,-2.0249880405779432
6.065898118188529,4.875123736811043,3.7537522561644634
34.3571445998284,22.619570008639453,25.88883226229752
2.232324259695424,2.145234901906094,1.0166422634538728
8.464085600471618,5.893808758008015,6.071211517514155
16.721494801262526,12.24080906614127,11.455145224883372
3.3135387101266653,2.0270570114749855,2.6456194050086084
18.775546088111863,12.983424526594279,13.55592368891142
14.818107371275765,11.597850412234726,9.509315737097042
10.60933691569662,8.773332453703532,6.365465532535021
-3.515612897908843,-2.264731977180175,-2.6998013724837366
9.676401994652204,6.523614048984969,7.147341414692478
17.89650478558227,11.565175293442518,13.67116646202639
8.868275515635483,5.797837273229873,6.723099116093161
-4.369915990160545,-2.603809028267217,-3.525126476226946
3.6772790110239613,3.0204633071169713,2.216633442927952
14.90674749768119,11.797028193904335,9.461283210806736
17.3892468546564,13.870676835466508,10.95858001806329
5.5652250321255705,5.03252270130271,2.8918581392567084
-2.4999351827444394,0.004375351376336749,-3.319952736229654
0.6459305651157563,-0.9884362487256759,1.6903455602141175
10.876598845766129,10.460443530045781,5.44261698454651
2.8393778562797904,2.6175539079436945,1.5038612109253409
-4.87282524061405,-4.6340474279429404,-2.33142125427894
0.5983118422397044,-0.4693724123927534,1.1979292798629242
-7.535501796101637,-3.0876030196871582,-7.357717576117007
6.509947358702878,5.270998858764528,4.0524440747733514
9.947346035580622,9.144884412175967,5.1962413120892315
13.785103741728584,8.691834984270114,10.717344776067787
-0.3152162109723755,-0.2205989211152883,-0.22602298922752043
-1.1569276575838667,0.6069614570496834,-2.158120646966275
8.122696557594875,4.453341460634233,6.910819193456415
15.097246628628573,12.068489618753675,9.551786641961213
25.398460398175562,17.24768691721396,18.640629277073504
21.368760521123825,15.552911933727414,14.79691879939413
21.927138583259527,15.911052718341605,15.192043074702758
25.616785919348132,18.04524806140318,18.21854806928589
15.963176681946495,10.847096643728491,11.700362787264273
9.799260919484993,5.208971493301036,8.493497643262883
-10.366618060774952,-7.826320640124748,-6.8649709920313
1.8577930155131157,1.8388113318044288,0.8237379210958082
14.621876818260523,8.897952465722987,11.725632564428036
-0.3298281699596267,0.25383018693984244,-0.6815176639786475
13.962133248702397,10.479028797855925,9.326469166358905
-31.081993492237366,-20.695327053064872,-23.18827185396447
24.156930023526098,17.468787940732224,16.754891434391322
13.506944230354376,10.913570626585816,8.371079715029639
8.661055482092243,6.849840235843268,5.45998991764022
-8.826324883728986,-3.943445025241041,-8.428234124622586
13.347496630821063,9.454842976025416,9.421509154928989
5.271110611173862,3.946659566030777,3.507894116293256
11.060437840849339,6.656279045027485,8.987096003301419
23.002370442262578,14.946724550190954,17.53127547924345
17.211818838710883,12.35384329937611,12.009058474762751
15.832571467689087,10.323595215488092,12.045373892976448
6.244034857855674,5.481513510660978,3.4373927055576696
11.58142684314758,9.614759912235469,7.007000673438126
-5.066339824389997,-2.7196389599983815,-4.431228271561493
7.041909492110113,5.32529655759861,4.694758596932061
13.432090942699427,9.890641347495256,9.16087552754199
8.813904063078418,7.72037855555838,4.899897766618203
8.8057701650735,6.151785419453221,6.297341522225998
8.254938929036465,6.341002376507608,5.340244054937214
25.196906570144577,18.42063694305959,17.372360606599223
15.316725744893688,10.914721450874875,10.787304732531169
11.780523020987538,7.610643267449137,9.014654392249376
3.272069114085697,2.347573807566592,2.289187571843945
-2.1915540524133634,-0.9129444336913606,-2.144010210012768
-1.4220901262930774,-0.8092730679907832,-1.1865102678919366
-4.811603472555961,-4.013000788785521,-2.8273564231144293
0.5909911613082293,0.5760839456748191,0.2587861487856542
-2.4087478947563206,-1.514480529234697,-1.8736418605439367
11.112849461194182,9.583846905793212,6.357926012178991
8.820291091569418,7.399118506366359,5.205273955337239
-1.3556802341501353,-0.9417835081179607,-0.9741760135120692
-9.36764710966603,-5.0271897937634,-8.179118283570714
-12.25250746996375,-7.204550010328661,-10.050492586126635
-5.596305889430988,-3.5060284990706725,-4.369137389024605
3.546865289210288,3.7630645373002745,1.4029066715763099
15.875826110355765,11.414675115918982,11.095841891684424
-17.53056482072875,-12.235739858902821,-12.54832824981821
3.139675546273415,2.617198136100176,1.8795675222337072
-12.787765837495417,-12.994022511725241,-6.083491825083292
-16.467309925265273,-10.628711081488454,-12.58921128235837
-25.552793237800792,-18.23638217258616,-17.93981112801374
-8.200246070635155,-5.572413186891638,-6.018537561345518
-13.529435965527805,-7.675566163865449,-11.323996682582441
-5.913889674915014,-3.265996327754514,-5.108344101249549
-18.17492040452412,-13.089904751427103,-12.66425887923548
-3.4301043498113915,-2.243718625823401,-2.5970112772682437
-12.620242330232088,-7.722354640906784,-10.028963934697334
-19.60341553389131,-13.378172012816204,-14.32942037900891
-25.778320608900746,-18.207275035709884,-18.266428060871768
-18.872969792557484,-13.769317881554842,-13.055362484426086
-10.752923947310626,-8.525328738179876,-6.787471393521001
11.711344505638818,10.09680913357226,6.751611011744781
8.693308496647798,6.462328760265376,5.864352434054028
8.286050310119027,6.34616157545101,5.417015884687427
22.743059436133446,15.346951593795383,16.76970085191128
6.000785147491807,4.636852843345713,3.874554366665617
-13.086868449374286,-10.602593498774816,-8.083239538752416
22.811172982004283,15.24786602045132,16.962121263286527
17.415255589105374,12.434458355966266,12.216379386340975
26.152298557923267,18.808136611493648,18.276440418211727
29.02971002096115,19.977683621432796,21.0459549347295
4.378841001051094,2.644526773792655,3.507895500378539
4.120975239519209,3.0768180275746113,2.7494166036331062
-7.1051394539208435,-4.66894094334538,-5.358156429914896
25.341080952765854,17.785726180792274,18.06023378868399
8.364784545236928,7.5234401787968785,4.651633000219744
14.03734490519373,8.37673006229183,11.3592700342844
-3.483503670613596,-4.104337857362336,-1.0562877104574098
1.478522580351035,-0.12884098534062288,2.1180773343282664
8.548365737745437,5.712085407232483,6.354345930074902
4.691738174526028,3.6061792420048167,3.0556679061776273
-9.44252530497335,-6.494454506545441,-6.8528964638104295
6.022808357094096,5.9756013971162885,2.865175127410159
-7.12190906390499,-3.6681996693783563,-6.348795930471056
-5.6646376151927464,-4.332780059190316,-3.7492240802741046
6.967896170204325,4.316393384062278,5.514834503696736
5.177808686590143,3.5289575248977103,3.786109331911284
-10.715615005191605,-7.532833420534343,-7.637309210372943
-12.569900224299454,-6.589770385399057,-11.156041569489089
8.625379245329576,6.046540153610829,6.148723536121485
-16.047013213602348,-11.297329989266736,-11.414592950048782
-6.295637458013002,-2.7798921460918105,-6.102365116888494
12.210857661531438,7.815724254288299,9.422284483837414
1.3222709047280559,0.6177699437896107,1.2219039291348106
15.691588349178545,11.439743387956508,10.782783139317177
10.91408189246927,6.951380589716719,8.471758296429906
4.885555555301112,3.10759695199647,3.7887767629523608
4.871230398387535,4.624773180763717,2.470408560623236
-0.6122403904745032,0.6612270134060286,-1.4090721055529591
5.0824019160352485,2.9711210448559764,4.166846225019513
-4.0638140524937825,-2.5278028036775724,-3.20077138418633
-6.51061302561608,-4.660358219119151,-4.558615425469529
-2.679029266751456,-2.5412518434550506,-1.3035011785059438
15.545950184455368,12.230672518567738,9.872572326299466
-2.9691976089002416,-0.31963760462192625,-3.84978390871312
15.962480808489497,11.499836802124184,11.08777436528699
29.933452144580233,21.546300516186434,20.93936119594488
7.7479431882234735,6.847062372332543,4.149444464575599
-0.41688974311256394,0.5376023226708079,-1.0826919680548552
-14.004152369199804,-10.069573677359099,-9.803980398972987
11.756840907738217,7.419985236382966,9.173512312681506
-33.06065468650238,-22.437636894841603,-24.27007724792355
-9.022780834083845,-6.373235452512184,-6.394817152047019
7.151548782175068,3.824832151456649,6.184395942952969
-18.962356133189985,-13.88701441100091,-12.973244236571384
-3.1754474318084536,-1.6307003557852933,-2.8158960777435333
-21.829566080000397,-17.022519995488075,-14.198325461155811
-5.4848081374078115,-3.981496808805179,-3.807334803027726
27.73013495991992,18.87009518231218,20.324907445133817
17.957606283936137,10.919539332992004,14.358783132534985
26.321163160436424,16.91716989372922,20.230091808695754
26.456931879164664,18.665241721961156,18.822804529595906
13.139237612334451,7.7332036401626825,10.732790032530866
-20.385414838011673,-13.47380565857955,-15.313078674750184
-14.898392905658744,-11.806392498395665,-9.398535724788111
-4.310949530950427,-4.063623127757698,-2.223168721958607
20.69099373007398,14.002655791402987,15.233587319961298
-0.5156247876035581,-1.8762816513626304,0.8948009597983316
-18.816334426107236,-11.784638349404077,-14.768144388920701
16.321470625018247,10.572234312072,12.442529650048213
-41.723075623676074,-29.64744376120185,-29.536221756415642
-5.6425720905787955,-3.991976276212924,-3.999434459542877
6.190469698734803,4.8944836245552406,3.981516893790909
-9.4372233612432,-5.402185729175723,-7.822342016141765
-22.04636993360737,-13.339902887534597,-17.868719020027555
11.083192332068267,8.25691899175685,7.430064008105767
1.423716130702529,0.7530841098565738,1.2284273118953144
-7.556796697344377,-4.101173217301673,-6.515297507366738
6.1753300372182665,4.300249693877726,4.44483301225748
6.201272868851539,4.0940957405673215,4.657907233669016
3.3146984404221667,3.262280378824533,1.5056252238501606
15.514272224293496,10.620001054038296,11.30517011735544
-4.546733456558587,-2.5959012196283093,-3.7746829184051705
-8.409638944031329,-6.7523596243928905,-5.274593425297683
-3.599931883885312,-2.3354187298898554,-2.7391638352113734
3.9888241606154904,3.1340780879056704,2.508144727351138
21.658797524878437,15.097983540896191,15.553325169629916
13.613369214482448,9.595555008657431,9.653864674880726
17.765146375956444,12.241764632613798,12.899338303939826
13.32224236945672,9.28575633740171,9.60130670533602
-9.325189120248602,-7.118341180212194,-6.127413750860071
-0.23438625998029763,-0.015138600788212992,-0.2924887251186962
1.1737087857828474,-0.6639636032641208,2.1984683137092764
-4.644094084132606,-3.7745318071511047,-2.8748325232462233
-5.200109203583157,-3.965068759475647,-3.4298558480659493
-0.7278354525749465,-0.5468112554315306,-0.48622211271363747
-8.962545351279346,-5.422684925042947,-7.212661592844786
-8.634127772457342,-6.378580406086888,-5.8762829805733485
7.122351710355821,3.70681186926529,6.379044512542012
-6.6065355082919135,-4.752518443847649,-4.606321533485289
5.926475563793949,2.942338265463954,5.347110510483978
-2.4994707544773966,-2.1297315154678946,-1.4359797664767924
-12.438531518754727,-8.959828623386437,-8.650182035461334
-8.031323311397088,-5.855072922559963,-5.57064986687302
13.496797105739615,9.807259009746481,9.408105736940696
23.256573562962764,16.088840418783747,16.805460100393812
10.526950672380302,4.491232084441788,10.044188407214852
5.2445088089319265,3.9631663311543246,3.5158749637113256
-4.764976032139075,-4.100580492744348,-2.758134077806344
0.6374409238212406,1.0063131601850692,-0.03141302850877883
-3.971369008822176,-1.1300367095268313,-4.471267118960524
14.20264758373136,10.507254627399995,9.678564683116775
6.2962086649841025,2.932852212171766,5.890271830397884
8.126087340055657,5.4590939946595975,6.018047135852736
-5.30352229786749,-1.9623819427157387,-5.554018045328602
0.5160252247850542,0.9079251685448021,-0.1358429980859149
-10.689414473936733,-7.930596757567685,-7.234617234393674
-13.325881517137638,-7.289363197778913,-11.392283374682135
3.1824429700241352,2.753175585633342,1.8312256781694827
28.984169047026647,19.791950428833395,21.154460276962624
27.557500042422824,19.470412400131902,19.52429715773205
12.690283986942244,9.762029661794964,8.251011202826131
23.198848741887353,14.55183531348087,18.223895732245385
6.031588163114722,3.8944754705689757,4.639691810808928
11.509912861430953,6.510295902272783,9.635132959808711
23.585996787085538,14.629118410341217,18.712739564243464
-0.8933016619563764,0.7834225927245964,-1.9051396319056675
10.718889987704795,8.491691536097104,6.6920647073616415
4.443644491360787,2.367319635709634,3.8887449560494156
-13.354789404236227,-9.048612162867572,-9.814752102954204
-9.307712073711066,-6.656137382921859,-6.516562004853914
-20.145416403037718,-14.065557449805338,-14.418220197687548
6.729032704184027,4.79552335155589,4.721816250098027
9.438111435827057,6.562580050042815,6.7808857582065905
4.774313126668847,3.456017006589184,3.291798146197726
-22.04732079284134,-15.45609400999518,-15.72432557570363
-12.336342451543972,-9.883358789514721,-7.638440813795564
5.850221251404069,4.483247869725783,3.840412752478819
0.6254355537714846,1.8893421605816803,-0.8820331964384018
21.306384597467552,14.249424616908348,15.832547496196403
20.80483392382766,15.108126596515689,14.428132843541501
-3.894754784187549,-1.4498982980814592,-3.965871271773714
9.026275948904333,5.614974643212888,7.08144233989857
-1.414617689481281,-0.7553363033573548,-1.2529810628221971
-9.133523196144322,-5.805860289455554,-7.071912819101432
-4.172202596078843,-2.1351833398627282,-3.709955802792089
4.440346981706682,4.177770584850576,2.16196434671612
-15.646776228126459,-9.528301863089617,-12.603567965588342
-3.698249475195955,-2.894491083018478,-2.3470138271155956
-6.275556255313385,-3.6199202770914995,-5.216751487944586
-4.223757390860956,-2.4159488762759542,-3.538038806467467
-12.039935340401312,-8.090282423216504,-8.91519712120205
-9.867680550199731,-6.697927188331665,-7.243323032920745
1.6755668442089051,1.4624923343409038,0.8871874867070854
-0.2277627177383552,-0.30057327890014607,-0.026194728137373034
-5.725423336042003,-4.271722137857433,-3.8319197670135146
2.984316002459517,2.4978474081538957,1.7426760459356936
3.803947111083199,3.298544343881244,2.104758698612155
-9.504061292105806,-6.522865711421054,-6.905601131751571
0.930950205390561,0.41810867635985344,0.8818189226893449
-12.073316204219514,-9.064179807978675,-8.072059684561612
-23.752506274810152,-16.933687717845817,-16.881327860367495
-14.209331903957748,-9.080899349453174,-10.939910508426598
