M_F,M,F
5.596141400367697,4.940739519700157,3.218117377096577
-26.410297146376436,-16.644795557007903,-20.5168945298114
-19.040687216674975,-15.254204874056438,-12.213947668580824
-22.019219096322004,-14.925402226640989,-16.216276526451026
-27.17497574933788,-15.201440616502198,-22.888430468716365
-37.91164332422066,-25.402070905193654,-28.190797856717236
-26.682930573686267,-17.131515621739407,-20.48457949030603
-13.089285895697941,-10.085209512638041,-8.686159409975014
-16.912697112266038,-12.027133469686529,-12.02929967389424
-6.566187066589091,-6.387692550050833,-3.017651042476266
-13.037394331902169,-7.832411123586834,-10.474410811112344
6.494816056110628,1.7781342877933246,7.245296957423101
9.08671522213224,3.7812292042500246,8.779065597382761
-6.4146642575650965,-1.6260428168194656,-6.836055352616222
0.3160729242581097,-1.5590890702187714,1.7126230993375733
5.157133669408349,2.4474632521363278,4.713914069075311
7.234279177359298,4.902321228617724,5.322604760246542
5.488307467278071,4.076210955936165,3.7426750838554734
-7.134048985331518,-6.5998766992778135,-3.796976041579166
13.231243406663165,7.460284635712248,11.027674692082746
4.881059719414693,1.9411033203662775,4.7526192100875795
12.519391616345729,7.837733378553088,9.765925950541225
9.526515679143927,4.381208138744535,8.815306252473581
8.549563159463169,4.2850036256698925,7.540425205941797
-7.499165562970982,-5.5154629807718,-5.171107316057208
-10.014661466012202,-8.927142057268384,-5.599097662042398
10.804340767164197,5.130965733456379,9.896858682722346
5.572361201250968,5.703753253896231,2.4062491978903786
7.374891096521236,3.2472946000892,6.98252913572726
2.9216064953235494,-0.11146642463383365,3.906865023193083
14.766653199720958,9.020457565092206,11.716359272871285
20.48380929965297,12.127608487868565,16.60897570572789
0.7132986092244896,0.158838516143618,0.8051344577502468
-18.129563859978454,-10.715884867010933,-14.67357760106009
6.13358241597616,4.834266751725699,3.9426136279920247
-5.455866948671915,-4.4118027199106,-3.3934496430381884
-5.832750711832818,-3.4034297350132947,-4.752118086029207
1.335482957697458,1.680314736016426,0.2970576020342153
-15.48452193048024,-8.450926376699718,-13.18465301249581
15.18864502680269,8.80291225455673,12.516360572549738
-3.6131190376060087,-0.2907085037064035,-4.495551633521328
2.286608325737892,1.49551278475789,1.729092934575973
-24.188501970545502,-14.026636592434345,-19.856924480012644
-6.323753581699389,-2.354034278285171,-6.405551600077124
1.3477442506984731,2.0421755122775433,-0.06692466737700752
12.412988636796243,8.341788579962222,9.197701527804094
1.1238781313954282,2.6324771229282065,-0.7864287200773075
-1.0214794249492254,0.1755534237436906,-1.4969606329277456
-0.25339169675972983,2.362640991243111,-2.396579419906248
-4.5028682230169315,0.4902070791102399,-6.3222994766869185
-5.010014898868827,-2.4061592206103417,-4.563309937302851
-8.173030744952401,-6.079050157453929,-5.5382699511965
-4.514130909354686,-1.4797868738233526,-4.6624406979737225
-3.066674142325185,-2.533496404959113,-1.873006928149871
1.4032588517591211,0.41334625490739013,1.4979386140301498
3.1768656881147495,2.987200774297025,1.689761554501835
-17.244772687991944,-9.791540868409589,-14.323266564259859
-13.046854481332465,-7.419387980384768,-10.796741602796777
16.187371586302916,10.395299137775577,12.419079650146516
-21.97261468848491,-13.361338879436259,-17.475986502565554
-10.939749707117526,-6.451703041761767,-8.877862979068443
-31.24721545581571,-20.52903213166172,-23.592693665150218
-22.409512331804464,-15.875176484824744,-16.031290192228507
-28.939241669490116,-20.569716614542333,-20.532346760594304
-26.386338046159477,-17.28142670758034,-19.93790715968642
8.19371893559479,3.321853489081419,7.870397280375651
-25.083997457349078,-13.973776373127148,-21.150922900610002
-0.6492266737519213,-0.722878431253483,-0.2550927235230779
-12.169884169131853,-6.260421632924477,-10.645570033092074
-12.339482544281537,-5.834445782612175,-11.12792527713379
16.0163580511394,9.522867472383604,12.95046751933664
12.445182006600508,6.236219467022227,11.135797176259905
5.143143500767412,3.8249860547615766,3.5015991540867093
14.804574038722262,7.9408350659977796,12.705639678554126
8.326512973009734,3.6051420424124587,7.932880158272979
8.946132667952346,4.7025397440859225,7.697984528413621
2.281538365626774,-0.7728214034684295,3.731800752221579
6.57828918731947,1.9617896313166128,6.9514476555345786
8.509009511379103,4.537697908771186,7.33305490858571
18.150007819148893,10.543234048585909,14.86130365937114
-21.137894781185814,-12.251191779776908,-17.32034567405936
7.717768534962407,2.995146142336887,7.560319014813937
3.561641612768911,1.800417247220882,3.1503848922081854
-14.995942921642214,-8.220156723634311,-12.675304519324083
21.77754918885016,12.830109812944215,17.694228094084153
-14.339297620605572,-10.960211612792135,-9.523924590293843
-20.347716757891185,-13.272526226768157,-15.460203736809635
0.7068618956526871,-0.676659890100342,1.50064306370402
7.91952199281295,4.5079313548849775,6.533882078520104
7.964434821798537,4.480589693398979,6.61920910612134
13.300531436791458,8.305649893905088,10.387123785276046
5.6070392536652385,3.06069550823271,4.7356204970686235
15.030913760376286,9.33903055482226,11.800144904284267
18.864053853304657,11.669815310721846,14.870365637203692
12.75359169052264,7.015787466280634,10.805973114614915
10.460976342317721,6.863024966765183,7.890669633290072
12.813408009124513,7.797804309765301,10.17556536986612
-6.692232226675669,-3.542932263545701,-5.765407589206785
6.5535754877519325,4.600999731967832,4.679148466638469
12.877161981656936,8.981934217019077,9.264769678372957
-3.4728350225650706,-0.44167361903046476,-4.113664574155978
0.952438111562292,2.4353015691143574,-0.7573719029557456
10.264607172195902,6.040055913588311,8.34045029846457
9.723213811255377,4.654250755026727,8.811615027188347
12.644104747266155,8.113794462280609,9.697110691221935
9.14320796652332,4.375039817123133,8.298844289062927
12.453526271425018,7.529214405985465,9.960630329345253
7.188072129331877,3.6553790288414776,6.326014719382503
-2.6125452135212575,-3.1352533302866457,-0.6791256529198366
5.613782735925069,1.930565040217254,5.80451840394718
5.115895312278801,2.6171979176498867,4.511668591806016
9.217193172450022,4.895206262241865,7.926620504388096
2.141797371357726,1.6584743270980924,1.3885412030657667
-16.57302104647922,-10.511755044458985,-12.845451130629524
-17.957341996827516,-11.879603710741996,-13.465682794465218
-2.2967470283939506,-3.0943792313849565,-0.303175898481661
5.453813157190534,3.4181923528203106,4.254409145805479
-3.710724641209042,-3.0468254572797635,-2.290781379599817
-11.905199529526575,-6.763232952949074,-9.878420677921723
2.1300001783600466,1.1595541912740388,1.8010719603146026
3.038848714503111,1.3460005393163594,2.858507524895924
0.41991950597152067,0.02768390658758681,0.5281342838224954
16.800126692884092,8.633274846993034,14.798344373658104
1.4731307337402213,-0.37706459017822247,2.354117883988604
24.171513700257982,17.126030028455773,17.19412910893407
-5.555668913606591,-4.488560199328677,-3.4993979710191967
-9.576202829379413,-7.180813643991708,-6.474691106916628
22.16842185410626,14.40797044020596,16.83952550838496
-3.45608130914236,-0.6706274620706498,-4.03324033920184
-10.748235011620169,-6.397476933842244,-8.646748449343475
12.094969672173763,9.533766552844982,7.735532261975032
10.493106164819105,7.036459167051781,7.788872169756701
10.265262324647622,8.191999249033723,6.540980409601541
9.551141065473288,6.086191958106763,7.358150116832406
-3.153033185020861,-1.6629426657959152,-2.751159613098987
14.980024296157117,8.744717229317098,12.255314652432997
16.071291141184297,10.984402665321522,11.741432516041028
-14.081273909625859,-9.625551228169954,-10.288165270331477
-3.76938547625066,-3.6191676696655652,-1.8962962895337072
-17.492781277329616,-11.249331445777367,-13.393205834204398
15.510462765197016,10.72183920906112,11.24307416500404
6.364760219936899,5.13831251893448,3.9129184401937467
-5.253471578803148,-3.58652560051685,-3.8376997714447305
-10.402030480772487,-7.9760106012961645,-6.854081052055218
23.56878346606745,14.08430610271094,19.008220870555117
-1.4603702683130522,-0.8094956551216205,-1.2357139996984259
-2.837241812008176,-1.6979436064558937,-2.28127153031813
10.089045446979616,6.754358263803083,7.493530420739361
15.661883809345461,10.896289248055648,11.27215170333424
-9.964425915512301,-5.013425307151164,-8.979341102765389
15.977588834218672,9.781647094865596,12.681335720954843
17.741251460492023,11.86875065459837,13.19437129020644
16.169852703915705,10.920544501885397,11.937958732568296
9.734626613888018,7.420735063480476,6.474267773283218
19.18343141259598,13.6343331593578,13.588062167230138
5.626084690673736,4.815189551480231,3.320885363825017
19.041190429020553,12.035264802127367,14.754311436983313
10.828364676516344,7.626903400323385,7.736343384700993
6.680728282624053,5.456789362386777,4.061795618478799
-12.138340083460557,-6.714992281044314,-10.261783650366567
9.913097409528149,6.879330834593109,7.161912994247524
5.880007981226515,4.052371207363617,4.279613180813372
7.9163420931387,5.446044155774086,5.751689944207299
6.404477163672564,4.748486928257521,4.330442566837829
7.465557995762849,4.571219958183976,5.9141181602576784
-4.815323726531654,-2.6981635921082043,-4.013617377034547
-4.450785063166114,-3.5867574166124205,-2.759736196996275
17.945409790904165,12.611210343857055,12.818415387257144
7.297505945811733,4.558137213674458,5.698890988607877
-4.715021679633866,-2.581276764404815,-3.974723842934704
-8.705509131057166,-7.028870703292824,-5.439824169051759
14.399784025775208,9.738265768558064,10.609394036566474
-3.9712524588456435,-1.4600983247758819,-3.9545104418957364
-1.9743859462479962,-0.7627471258538849,-1.9477510359051913
5.398353633643512,4.285280194959801,3.4787052156699896
31.13893867493975,21.16101215535053,22.877302044471172
-25.55670208251172,-16.687382616026,-19.345983229621794
-11.404171387940783,-7.037437512999934,-8.98780427776579
5.617766650064904,4.644376439101265,3.40817378137866
-17.216577934272642,-10.631030915134074,-13.559396342652803
-5.5585440309659475,-5.305926749866098,-2.8737329387864308
-23.02535503061367,-14.450044757218015,-17.934919456580538
-6.26977354613847,-4.8179628461840185,-4.120602166096743
15.845817346017682,10.482058698107306,11.87860686513288
17.491062502467912,10.53421597746199,13.996897771123963
1.9296411057574991,0.30843289052699896,2.3286876897120923
4.753968050974519,3.2172309154908114,3.500367308895938
6.589549277896571,4.244844466429426,5.039357449037621
2.349389677160845,1.3400207427640274,1.9465540663928609
-10.428204113798186,-6.435707270437472,-8.21502606861628
-16.44163891939747,-10.854263201124274,-12.343920902969057
-20.926098931258647,-13.72626902315679,-15.788598569306371
-1.1407907055104431,-0.9566794766407772,-0.680768425957535
-20.779832438785476,-13.477337549886899,-15.808580280521728
14.835295638778682,9.622680235135585,11.285953584865908
13.939766196052169,10.014254668665187,9.770134958673326
-8.398035106139085,-6.367733756776918,-5.5966624564758725
12.199618104109758,7.964711725714534,9.236145247651747
-19.804834681773922,-12.863486253973548,-15.063922971577727
-18.036155664782257,-10.857705915443267,-14.464470253952216
-3.385414223093188,-3.300102598775118,-1.593258600128737
-4.5850770057902075,-2.2442045533393036,-4.114732920279586
-9.445153836052343,-5.518274648378613,-7.713344009230875
2.7740464164435443,2.3927961551227592,1.596498746818428
-10.45663624119648,-5.962149470458116,-8.686270375725492
-6.876212105521346,-4.260435561408938,-5.416005083461306
-14.706279356183135,-8.126103116431018,-12.444825136626141
-11.592416457245626,-6.487080561848723,-9.791701498670573
2.6783382381006566,2.3329764597967717,1.5014673432354024
-3.4026184912319093,-1.7556119996133537,-2.98611631015621
-14.87791787201919,-8.562615091911507,-12.321308613167297
-13.867011183556016,-8.905724188113833,-10.630486134855559
2.8691757238002085,2.4529064355634422,1.6704824967841316
8.39014330515772,5.678902004531069,6.179128596911168
16.771286848072233,9.228807560498174,14.230676760407778
15.861978131723067,8.180007356698232,13.99558571874132
11.84974077237467,6.766228863152938,9.772081524429623
1.1283489564729903,0.932348005474992,0.6858214720256576
5.219096424954945,2.6459708325977225,4.570003058329019
-1.5438118333906818,-1.6643335042855805,-0.628713457669016
9.854321067837464,5.7960549153361445,8.015702356558615
-1.5829837561790587,-0.16028815678120453,-1.93092528664833
-1.757242924292067,-0.5225451633635321,-1.8892442707373747
-5.505722917982323,-3.5007395670314447,-4.247302566694908
-4.005092027588925,-2.162307723706648,-3.400992483778704
13.597719097425538,7.541962483179991,11.482986373608362
-6.2369877302234835,-3.1423283905050687,-5.5854359488851975
0.10139208772670454,-0.37910992690420453,0.47468687403323695
-11.879906938172091,-7.4763386494653,-9.301334395188192
-14.115828073147341,-8.51106360861636,-11.28711940319798
-16.77928270666449,-9.838586577602536,-13.816055479378416
-3.6216254680289066,-3.430367920262161,-1.8099788588489667
-8.123626817249518,-6.574310102807771,-5.042931126336159
-3.3800102947334763,-1.7367812074048368,-2.9739060727459297
2.638241495752158,0.012364114504516313,3.501792159102399
5.771938578167134,3.2253158068723247,4.857134385959396
-8.610783187467376,-6.151299115434247,-6.071402327972475
1.1349634941175946,2.6608094966801064,-0.7174049791783543
-21.11570719517536,-14.29389635910202,-15.580751121880125
-9.54075166189544,-5.900159749283422,-7.508807191059831
11.875678799887657,8.090339545838708,8.704052042644022
-6.626413782093683,-5.243366812237347,-4.205541786840161
2.3842823085318505,0.8304029088231139,2.461322774776718
8.455707059764178,5.818385029099041,6.139388723247536
9.387756520174467,6.781970768597069,6.528282527160545
-12.262562705298345,-6.525980049389703,-10.55421332939789
0.8703790733324968,0.23070005148210804,0.957942198981791
-0.9303434140603875,-0.6478234234198871,-0.6677741197073415
15.753951607484565,9.891140868191359,12.304205470741886
10.69607242676511,7.433124745581745,7.7031194686052284
-19.180759916104588,-11.555462485406213,-15.353356942975573
-4.1998473683751705,-2.78726124535331,-3.1404837894701805
-18.79870092592931,-11.47568920061854,-14.942191043874914
11.304424200613012,7.118432822788531,8.831639416940202
1.9800293600604562,3.394988917004963,-0.40522731414260804
-9.099770850862393,-6.5148268249638335,-6.394310087347036
-18.85827999010503,-12.835240187897497,-13.829308487163514
13.584844747300705,8.396678822568743,10.723209098141995
-3.697419102649699,-1.682421012221806,-3.4687238643376914
-11.675013964725395,-7.613970796074701,-8.850417687368568
2.471281872718026,1.2807070103776594,2.178141676040801
3.897867903550091,3.0912802988692656,2.4405421330824066
-9.138025024926778,-5.054327989959891,-7.7478074698187935
1.6194642000077895,0.7084923718470404,1.555099432763873
6.8805020302578885,5.3720242962556615,4.436556074811141
2.268110767105525,3.054486151277267,0.3738916740702971
10.286041279038729,6.914216535243469,7.636940481561684
7.932286767686374,7.363355847177134,3.9927323030325548
12.26461379772467,9.375198029710402,8.094297338608115
14.937099947785097,10.261460013796848,10.880275488916311
8.730012197024388,7.799803616220802,4.7135819071682805
7.1765479110858,6.495657774433305,3.7046952077355564
-1.4479404851078659,-0.15718351859245344,-1.7844954773999215
5.961205772165395,6.441342949520318,2.290002566995122
1.955078110426795,2.4211771835355345,0.4031766515322133
15.670858548439737,11.495019162799322,10.794054516996983
20.425057744615867,14.653253554019381,14.369823103841476
8.68471088974174,5.48555086492787,6.732871619215594
-15.604602715925544,-10.161735360965215,-11.836738725053616
3.6107792402418,1.7816749116354942,3.24911625314412
-2.885687278899881,-1.5937127577684596,-2.4404922751655658
-4.796136320469948,-1.9634591976741864,-4.681207219880442
3.9983916118037786,3.4300340859425464,2.313364118442814
-0.6899675118483377,-0.4881085433672341,-0.4878849488231305
9.30643885517449,7.654213662143651,5.69211873997546
-3.103828901827867,-0.683921782911654,-3.453236089610553
3.4144837041805003,3.046554238114373,1.8471785470439925
11.184537062683011,8.861691082127955,7.210178939259405
21.75750896601363,12.665679508543267,17.846092021143683
-25.499709704211934,-16.63538106860368,-19.318510611597933
-26.36919474603142,-15.702659607460744,-21.293600719801354
-7.70948904711804,-4.3743893551821404,-6.4360309041616
-20.454035760100464,-12.96845838316216,-15.814906330998893
3.3596444412782045,1.1731279059595108,3.4919797395386665
-14.480291590927536,-8.99335900070409,-11.357266199245327
6.081909389409338,2.5462246070524763,5.847591966390543
14.410635085009297,9.45167457430186,10.87701698768172
14.121679651324085,8.376403599970388,11.451592034756228
-4.153537631507349,-3.1211201724770015,-2.7637883704088737
7.328214342522024,4.882726331334365,5.462405174686906
2.526008627876541,1.9793983016077694,1.623337075370971
-8.67865507298275,-6.204043709011991,-6.093456104240892
-15.164211807250352,-9.413128508802297,-11.895411605080586
-21.677403707732676,-13.967351345601948,-16.575557128192415
-21.04776275656376,-12.75840656656444,-16.88396351626623
-8.194482636800794,-4.552213233588779,-6.884430434430228
-17.25166602313152,-10.274056653032238,-13.913696871010227
7.423419213057191,4.531714646825085,5.8855426830941
-9.59459295137741,-7.689286312559612,-6.041312567154255
-13.526030241948915,-8.692789781154431,-10.37091640660432
10.086112161566387,6.2639909330375465,7.905676699296703
-12.890838552069873,-7.232780536241022,-10.797348213361595
-28.702346815463027,-17.9153088671381,-22.495983459140227
-21.736653968483928,-15.394294842846083,-15.426191674655945
-8.504623695930865,-4.494173947762547,-7.397847171699435
-4.812170769104527,-3.0775344142263044,-3.70154055998967
7.850465396285297,6.046574941426452,5.183387734584193
-3.0025121623275006,-1.9002065854704506,-2.326006554555917
-1.3605902670889551,-1.2317751145277738,-0.7134938158182282
-2.152530460518068,-0.21190450203826722,-2.686307750729325
0.9503125666022704,1.4423298254662935,-0.040875126033531
5.15625240506244,4.39850674624143,2.9938712536677685
2.9756837863161127,4.0459913129743255,0.43043514680804834
-4.6824978252256715,-2.1609532060765453,-4.347362311371391
1.0756156349296038,1.919183966115217,-0.31159941335440156
4.030342702651682,4.286542453398837,1.53414876500285
8.185839983149108,6.476234141544595,5.207073213306892
15.547715521464546,9.999219774693605,11.900562905672965
20.624480918045233,12.775389201191695,16.201960751031205
8.778368922256101,4.511989166336514,7.777359985541997
-5.151819167354491,-3.6094521485091002,-3.692291213845076
5.364368550652105,3.413706030716817,4.153392267512278
-4.722905040257141,-3.8254152354270587,-2.9053540907093325
6.075945302941522,3.4051700628875357,5.11697208015318
-8.85439022750393,-5.514346347720837,-6.929074250365304
-11.10829304931998,-8.924088955461507,-6.991332809259318
-6.160391126997259,-4.066343515369093,-4.628565867961062
-2.2711967607037598,-1.6532489652148799,-1.5814932097544967
7.28313220281032,2.645548201189384,7.385480744340669
-3.255223327631185,-2.382157589006737,-2.238700177627614
-12.222608156970784,-9.106386047296146,-8.264098772074021
-17.850922332664293,-12.70252720568818,-12.623736432801829
-13.98624533930518,-10.298163055005931,-9.665088540955649
-33.95153849905782,-21.1619461382407,-26.58482258455577
-19.9081639059435,-12.402243300999634,-15.642792124241616
-20.859093373887344,-14.498165969940128,-15.045696902011027
6.6583608657822095,5.2367275275059955,4.288772052990431
3.703828867116598,2.8311215280790742,2.4537932232988706
-19.108728073766596,-12.067085159105025,-14.884501814190893
-3.4224574409058928,1.5189522889870863,-5.921762707379818
-16.24557343018905,-9.034269201370837,-13.731783447621154
-25.461387498159457,-15.017186520549616,-20.864866612802082
-8.17069948658259,-6.532599333848478,-5.115126288535391
-21.963849093921645,-16.29806464647563,-14.993584975129659
3.44734686906601,2.294612714815574,2.5712978919327742
4.158090946817914,2.7647077917518503,3.104194050086556
1.2429434622708275,0.36107553159432076,1.324992137735165
-17.579648221272624,-10.216291277762224,-14.41787327653204
10.543572733296061,6.895238442203827,7.972002672743896
1.996626535201735,2.6802721807505283,0.30092788422323263
9.431261173159044,5.927500683598972,7.339277612335246
7.378774053684709,5.7329460833820285,4.799119487814326
-1.7424535834988044,0.29241399269371854,-2.57314146633157
16.312451021529842,11.483165814414289,11.650126731851678
-11.62180716644924,-5.704497337720807,-10.542479908560466
9.22731448969156,7.163194025552915,6.032352761678778
-6.06131768271573,-1.5682796209495193,-6.825860824006524
-1.8781329896924603,-1.0727788291178957,-1.563758585790929
-5.221685298735522,-3.2893127034832443,-4.057363372406009
-9.767866968355241,-5.632763692622979,-8.024712787140166
4.308167398111933,2.390627514170105,3.624494142638156
-9.640036832073688,-5.037673862859997,-8.366413732037401
-32.778364989280924,-20.730374311655922,-25.427122188375414
-8.408417222848867,-4.87622658773366,-6.931136068324356
1.9566813380037518,2.902554314520017,0.05069583964645901
-15.583859243360434,-9.527738966745597,-12.37073917682867
26.29691810689431,16.62141614634015,20.39602844283886
21.0082161782334,14.834147516536756,14.946659527831141
3.5180278360551394,3.2275584420647374,1.8374944238307191
-8.26887553309113,-3.8851639997359873,-7.653956826523343
24.62811570340359,16.430735806841923,18.350036948479946
-11.41323233407177,-7.367471038800952,-8.717118122824662
3.2227528774455183,3.8565649835426177,0.9032786844127958
13.155331364720597,8.316582004890527,10.235365595444609
1.6759307777139556,0.8557171813797773,1.4746394857742573
23.990805683982085,17.242456474404047,16.851373580960235
4.611200467241801,2.690164016712649,3.794753639304463
8.30790039568089,6.138463121198199,5.641629468289389
14.2759634547443,9.437811720971759,10.71865307936572
-3.3455297619110667,-2.3800542422555595,-2.3611636333274264
-9.181473312394656,-6.697688389474417,-6.372767746242977
-0.5902584540042367,-1.312482773633719,0.37823484672659313
0.2210565714692654,1.8697576929647588,-1.3298633498848762
0.1959294041102125,0.6855348113616577,-0.34013325250292187
12.293009914925191,10.638267675808867,7.138416938157178
2.96695212662634,3.4264644719163866,0.9786241911650997
20.559713213756485,16.376824291742537,13.114332954396875
12.245154091795426,8.608022854002428,8.738711828661836
-2.8276348812801575,0.47136262764315473,-4.146968084347915
31.38826834347003,22.442653025046855,22.18422935834186
2.1490688913230676,0.6376216414192978,2.2757416258782626
-9.620441001902742,-5.878569156255439,-7.624948570355035
-32.87499641841496,-19.328146740258557,-26.8802944471904
-14.204896126204932,-8.439302639724755,-11.498244281683425
-1.0216997114339488,1.1626754474922667,-2.4055803367480504
-8.567276015191181,-4.065769752487946,-7.830775717408571
0.7338717887449844,2.1480724357707386,-0.9625416278938129
-9.266259392046697,-5.83127051545915,-7.220968697261796
-10.744391441734951,-7.207888691779013,-7.975482523944498
14.422261109580214,8.535383867269905,11.705388506749319
7.642148986627973,3.8889946854625,6.777139909078425
16.425685707790933,11.340056684839475,11.919307379000905
8.238131343795894,5.170154838107336,6.412651006865325
-0.03455775012606012,0.39200299397757127,-0.37505728119066567
-27.5095549901774,-17.31824282338601,-21.443481567447975
-11.181984317864725,-6.516407387365775,-9.147347113916561
-3.3632978373645352,-2.0549058987023003,-2.6674886026859372
10.008577528059494,8.533115776547005,5.902007364562599
3.050931358259598,2.694213789618446,1.7108783961289826
-28.05085501770186,-19.647347829692855,-20.127796067639885
32.90247205639238,18.745071183622358,27.493418421001312
-35.63921082296068,-21.055854183026288,-29.077391747124658
-1.1592212986360793,-1.8821629225231862,0.13012829186501762
3.3623368270839133,3.5392531718989675,1.4096615819292015
-18.720142050303206,-10.607246257526569,-15.648676574319632
-40.46544819883115,-29.238947576160214,-28.449558631544786
-4.598391793400026,-4.021000732708608,-2.655129593564381
0.9359061129829829,0.24689690109723456,1.0375819698395403
2.994264162494892,2.2393007195147874,2.009891433312339
4.024997892707414,2.0153036349232845,3.594863347427278
3.680853449905041,1.8295213433570132,3.308797037623761
-1.722449629123783,-1.310835702161438,-1.1442329526540742
7.251773000089395,4.930614223747259,5.321823479178326
3.5190018588513814,1.5510026594749085,3.308453023672829
0.9283549408099387,0.5892981625807753,0.7171149267342432
-1.5906994686457687,-0.6689741874888702,-1.5321791514738032
0.5313766896104624,0.3289393084347607,0.4187248907436005
1.1714135372969057,1.9936758371515813,-0.18242662768112033
10.571987153995952,8.54487242450305,6.60018141913859
1.2687467376223562,0.346989056146149,1.3965389916471298
6.482639025611434,2.3664009481414126,6.686748399278747
-6.714286015562729,-4.971814817044986,-4.56787435307869
-0.8457888806686713,1.0791222770032882,-2.0616099683287863
4.073619964001098,2.8796100954004213,2.8896186898983323
-3.4915539247883522,-2.040800301048178,-2.853321239389104
7.315630095706274,3.6144897377274527,6.57732238685838
-3.2355170067897077,0.38767219257589935,-4.471041600367435
-8.513974884367663,-7.168884742945062,-5.053465231892687
0.16649874037355547,0.38124489528750255,-0.11967445996408528
1.6291817262908308,1.3186021911832726,1.0057239354862164
3.6686013101335875,-0.027001834327106976,4.894492941409697
4.2375674618165275,2.3777066239816103,3.553368448250756
-9.608501838768,-7.4853918788398515,-6.1946846846792685
-17.64752087119023,-13.107438469498915,-12.031575025044463
-6.481068772959205,-4.559208164409367,-4.615040887242938
-15.08678651761634,-9.652224313370072,-11.593271629060435
-18.658057415342103,-15.584204140128618,-11.489947653463167
-12.568613840628514,-7.073261515361537,-10.538587384086147
-5.898761333521245,-5.211913081196917,-3.306967118617574
-5.067720057378791,-3.631441278155012,-3.5440123961923304
12.75448601351351,9.930628995856077,8.308526821859495
-15.173183380083703,-9.611059042425678,-11.738410773834483
-17.2749711110493,-9.053953367134687,-15.04639813220524
27.046579051754065,15.21998704910029,22.65140066394135
-13.48506472284645,-9.307167612006698,-9.77982511381992
-15.144752922087939,-9.653847997189112,-11.669171000056956
8.138758246548115,5.97206339248377,5.593849189318097
14.192504531974286,8.220518215540862,11.634634636310993
-5.664973439015682,-2.6805302528031967,-5.180609416133593
-4.100426267462113,-1.7323547497249896,-3.946480579474709
1.6853224973654994,2.8839824533894145,-0.31757940225089903
19.007115778587067,10.997927967396585,15.64435017891249
13.248667840013924,9.082812865349545,9.659529772956713
-16.633499428220546,-9.503354988955326,-13.855173110730881
-11.561069070151385,-5.60847658104528,-10.423864286038748
5.905366862155154,3.28556592259716,4.94997492462185
20.368868994520714,12.294650011554813,16.357484659269186
7.824221340646842,7.129089616866803,4.175696256020002
-16.928544199896482,-10.706828910004687,-13.110018041094431
-14.339206057448646,-9.275480271572018,-10.929913684404918
8.589899486843354,6.143009953690685,6.057036564912326
-2.681987120326741,-0.5264146165060704,-3.153112617252982
-11.660180854801164,-8.094568908032805,-8.419853186491745
-2.4583475672231128,-3.1963324135890634,-0.5690210331047088
19.541010889383216,12.700111507993988,14.843471994759337
-3.247130917851047,0.2629371338590375,-4.510107721685449
15.903966657050482,8.733232859139065,13.472442083116265
15.958313682229564,10.986749968483771,11.604824014318908
2.518718623047705,3.851890466177255,0.029533069661852547
13.446862030403022,9.669216949292174,9.397396242520903
24.037115882395298,16.38061734383886,17.612214060024627
12.501447857003287,11.517311034524202,6.686469740715678
8.271187347264894,6.06576902487734,5.727450575666165
15.256863966614482,11.819875875485296,10.033136342291344
14.091161211371523,9.826130618632966,10.111153384302591
-5.5125749810973765,-1.5735187118330722,-5.875328829949229
10.07860841236494,8.907269640325143,5.6676434854049615
2.132016940302833,1.1314732200515314,1.8334390353477612
19.56994057981304,12.204469472982353,15.329542351756098
34.397170260019536,21.484352648095424,27.040305069018
10.813158677699935,6.258646930936014,8.862075389935159
-12.144509887338938,-8.087521156878944,-9.055866027977778
12.847824650305434,7.662532588557647,10.3761770621263
4.569967463411068,3.4121314069017337,3.095819812474087
5.83604420706245,4.81677079151053,3.5606648523713225
6.914825048321337,7.395640856159897,2.9043050562992803
-6.3750388449442,-3.346467992682254,-5.510267919627205
-2.40687157237826,0.9158226306179729,-3.9181479065912845
2.0106374529511544,4.179022450181794,-0.9372832665381633
-15.442739535832247,-6.917268431809094,-14.365856537111075
27.796623976224154,16.904684510514524,22.14481749390838
2.0004740934534047,-1.344602216522897,3.683280781720752
-41.83520469014582,-24.58381875321646,-34.25681335534143
-9.74809378364831,-5.365883119560936,-8.256366530797308
26.595220523314367,15.207204861021454,22.09950065556621
-13.414547381116288,-6.712380122762301,-11.889156803874034
9.680389594388181,5.116815860555741,8.396145858026431
7.330113696465809,5.816328357971879,4.698056403390064
8.514153267508696,2.7116459269814137,9.110543336144959
27.01666552045915,14.939331108130917,22.866677128956887
10.92695155582166,6.628940935731979,8.708115934028063
-6.907943196492473,-4.745732043078996,-5.0188485012488675
3.5422589221683554,3.9255091573930763,1.1998681524963186
5.621058769788398,3.3327996594149236,4.553149510693237
-2.2259055157174354,-1.3920605190443598,-1.7377115494018205
-12.1268561479857,-8.093032858151101,-9.031805285983145
-31.00810564833929,-19.436303965776354,-24.17865005390673
-14.257052761416501,-7.645861397687138,-12.261809864816644
-6.149318697490439,-3.2825447124525,-5.315763894348242
-17.53924958714772,-9.195200221655542,-15.285748044622482
18.617942225569323,9.44545415209572,16.560447679411688
14.386109118638071,9.35423322988973,10.924077376346007
10.49791350377306,5.481033784090845,9.129721396389387
21.542299525618432,11.764426077501707,18.343871769452775
-4.02823286555304,-0.4832827531023732,-4.72016633378726
